Timestamp,DO,Voltage,Current,Battery
2025-07-06 05:12:54,1.5125,11.52,0.34700000000000003,62.07
2025-07-06 05:12:59,1.5125,11.49,0.33240000000000003,61.970000000000006
2025-07-06 05:13:04,1.5925,11.49,0.3397,61.970000000000006
2025-07-06 05:13:09,1.5925,11.25,0.3763,61
2025-07-06 05:13:14,1.5925,11.42,0.391,61.68
2025-07-06 05:13:19,1.5925,11.44,0.3715,61.78
2025-07-06 05:13:35,1.6724999999999999,11.52,0.3715,62.07
2025-07-06 05:13:50,1.6724999999999999,11.42,0.3812,61.68
2025-07-06 05:13:55,1.8325,11.42,0.3788,61.68
2025-07-06 05:14:05,1.8325,11.49,0.3812,61.970000000000006
2025-07-06 05:14:10,1.8325,11.32,0.369,61.29
2025-07-06 05:14:15,1.8325,11.42,0.3715,61.68
2025-07-06 05:14:20,1.9775,11.47,0.39590000000000003,61.88
2025-07-06 05:14:25,1.8975,11.47,0.3788,61.88
2025-07-06 05:14:45,1.8325,11.47,0.3812,61.88
2025-07-06 05:14:50,1.8975,11.47,0.3886,61.88
2025-07-06 05:14:55,1.7525,11.44,0.3739,61.78
2025-07-06 05:15:00,1.8325,11.42,0.3788,61.68
2025-07-06 05:15:50,1.8975,11.49,0.3397,61.970000000000006
2025-07-06 05:16:05,1.8975,11.49,0.34950000000000003,61.970000000000006
2025-07-06 05:16:15,1.8975,11.32,0.3519,61.29
2025-07-06 05:16:20,1.8975,11.42,0.3788,61.68
2025-07-06 05:16:25,1.8975,11.49,0.3519,61.970000000000006
2025-07-06 05:16:30,1.8325,11.42,0.3372,61.68
2025-07-06 05:16:35,1.9775,11.47,0.3837,61.88
2025-07-06 05:16:40,1.8975,11.44,0.3788,61.78
2025-07-06 05:16:45,1.8975,11.32,0.3788,61.29
2025-07-06 05:16:55,1.8975,11.44,0.3788,61.78
2025-07-06 05:17:05,1.9775,11.47,0.3812,61.88
2025-07-06 05:17:10,1.8975,11.49,0.39590000000000003,61.970000000000006
2025-07-06 05:17:16,1.8975,11.25,0.369,61
2025-07-06 05:17:26,1.8975,11.49,0.3739,61.970000000000006
2025-07-06 05:17:35,1.8975,11.37,0.3348,61.49
2025-07-06 05:17:45,1.9775,11.44,0.3861,61.78
2025-07-06 05:17:50,1.9775,11.4,0.4032,61.58
2025-07-06 05:18:11,1.8975,11.47,0.3935,61.88
2025-07-06 05:18:16,1.8325,11.44,0.3812,61.78
2025-07-06 05:18:31,1.9775,11.47,0.3837,61.88
2025-07-06 05:18:36,1.8975,11.27,0.3421,61.09
2025-07-06 05:18:46,1.8325,11.52,0.3421,62.07
2025-07-06 05:18:56,1.8975,11.49,0.3348,61.970000000000006
2025-07-06 05:19:01,1.9775,11.47,0.3446,61.88
2025-07-06 05:19:11,1.9775,11.44,0.3421,61.78
2025-07-06 05:19:16,2.0575,11.47,0.3763,61.88
2025-07-06 05:19:21,1.8325,11.47,0.3592,61.88
2025-07-06 05:19:26,1.8325,11.44,0.3812,61.78
2025-07-06 05:19:36,1.8325,11.22,0.369,60.9
2025-07-06 05:19:47,1.8975,11.42,0.3837,61.68
2025-07-06 05:19:51,1.8325,11.2,0.3739,60.8
2025-07-06 05:19:56,1.8325,11.32,0.3935,61.29
2025-07-06 05:20:06,1.8325,11.18,0.3886,60.699999999999996
2025-07-06 05:20:11,1.7525,11.37,0.3666,61.49
2025-07-06 05:20:16,1.7525,11.47,0.3837,61.88
2025-07-06 05:20:21,1.8325,11.42,0.3886,61.68
2025-07-06 05:20:31,1.8975,11.4,0.3886,61.58
2025-07-06 05:20:36,1.8975,11.27,0.3739,61.09
2025-07-06 05:21:01,1.9775,11.4,0.391,61.58
2025-07-06 05:21:06,1.8325,11.42,0.3739,61.68
2025-07-06 05:21:11,1.8325,11.44,0.3739,61.78
2025-07-06 05:21:21,1.8975,11.18,0.3543,60.699999999999996
2025-07-06 05:21:31,1.9775,11.3,0.3641,61.19
2025-07-06 05:21:47,1.8325,11.42,0.3446,61.68
2025-07-06 05:21:51,1.8975,11.47,0.3568,61.88
2025-07-06 05:22:12,1.9775,11.3,0.3519,61.19
2025-07-06 05:22:17,1.8975,11.3,0.3299,61.19
2025-07-06 05:22:22,1.8975,11.44,0.3666,61.78
2025-07-06 05:22:32,1.8975,11.3,0.3666,61.19
2025-07-06 05:22:37,1.8975,11.42,0.3861,61.68
2025-07-06 05:22:57,1.8975,11.18,0.3837,60.699999999999996
2025-07-06 05:23:07,1.9775,11.25,0.33240000000000003,61
2025-07-06 05:23:12,1.8975,11.32,0.3666,61.29
2025-07-06 05:23:22,1.8975,11.44,0.3372,61.78
2025-07-06 05:23:27,1.8975,11.42,0.3739,61.68
2025-07-06 05:23:32,1.9775,11.44,0.3397,61.78
2025-07-06 05:23:42,1.9775,11.4,0.3886,61.58
2025-07-06 05:23:47,2.0575,11.4,0.3421,61.58
2025-07-06 05:23:57,2.0575,11.4,0.3666,61.58
2025-07-06 05:24:02,1.9775,11.44,0.3421,61.78
2025-07-06 05:24:07,1.8975,11.3,0.369,61.19
2025-07-06 05:24:22,1.9775,11.22,0.3446,60.9
2025-07-06 05:24:32,1.9775,11.3,0.3617,61.19
2025-07-06 05:24:37,1.9775,11.44,0.3837,61.78
2025-07-06 05:24:42,1.9775,11.4,0.391,61.58
2025-07-06 05:24:57,1.8975,11.47,0.3348,61.88
2025-07-06 05:25:02,1.9775,11.27,0.33240000000000003,61.09
2025-07-06 05:25:12,1.9775,11.25,0.34700000000000003,61
2025-07-06 05:25:24,1.9775,11.27,0.3543,61.09
2025-07-06 05:25:29,1.8975,11.3,0.3788,61.19
2025-07-06 05:25:38,1.9775,11.18,0.3837,60.699999999999996
2025-07-06 05:25:47,1.8975,11.27,0.3372,61.09
2025-07-06 05:25:52,1.9775,11.42,0.3886,61.68
2025-07-06 05:25:57,1.9775,11.42,0.3837,61.68
2025-07-06 05:26:03,1.8975,11.15,0.3837,60.61
2025-07-06 05:26:23,1.8975,11.25,0.3837,61
2025-07-06 05:26:33,1.8325,11.27,0.3299,61.09
2025-07-06 05:26:48,1.8325,11.25,0.3715,61
2025-07-06 05:26:53,1.8975,11.4,0.34700000000000003,61.58
2025-07-06 05:26:58,1.9775,11.44,0.3397,61.78
2025-07-06 05:27:03,1.8975,11.42,0.3299,61.68
2025-07-06 05:27:08,1.8975,11.22,0.3739,60.9
2025-07-06 05:27:13,1.9775,11.42,0.3837,61.68
2025-07-06 05:27:18,1.9775,11.3,0.34700000000000003,61.19
2025-07-06 05:27:33,1.8975,11.44,0.3372,61.78
2025-07-06 05:27:38,1.8975,11.32,0.3397,61.29
2025-07-06 05:27:59,1.8975,11.22,0.3372,60.9
2025-07-06 05:28:23,1.9775,11.47,0.3348,61.88
2025-07-06 05:28:28,1.9775,11.47,0.3617,61.88
2025-07-06 05:28:33,1.9775,11.42,0.369,61.68
2025-07-06 05:28:38,1.8975,11.27,0.369,61.09
2025-07-06 05:28:48,1.9775,11.4,0.3788,61.58
2025-07-06 05:28:53,1.9775,11.4,0.34700000000000003,61.58
2025-07-06 05:29:04,2.0575,11.2,0.3739,60.8
2025-07-06 05:29:13,2.0575,11.42,0.34950000000000003,61.68
2025-07-06 05:29:28,1.9775,11.49,0.3348,61.970000000000006
2025-07-06 05:29:39,1.9775,11.27,0.3812,61.09
2025-07-06 05:29:44,2.0575,11.44,0.3348,61.78
2025-07-06 05:29:49,2.1375,11.42,0.3397,61.68
2025-07-06 05:29:54,2.1375,11.13,0.3739,60.51
2025-07-06 05:29:59,2.0575,11.47,0.3348,61.88
2025-07-06 05:30:09,1.9775,11.42,0.3861,61.68
2025-07-06 05:30:14,2.1375,11.42,0.369,61.68
2025-07-06 05:30:20,2.1375,11.47,0.3617,61.88
2025-07-06 05:30:24,2.1375,11.44,0.34950000000000003,61.78
2025-07-06 05:30:29,2.2175000000000002,11.3,0.3397,61.19
2025-07-06 05:30:34,2.1375,11.3,0.34950000000000003,61.19
2025-07-06 05:30:39,2.0575,11.44,0.3421,61.78
2025-07-06 05:30:48,2.1375,11.35,0.34700000000000003,61.39
2025-07-06 05:30:49,2.1375,11.49,0.3421,61.970000000000006
2025-07-06 05:30:54,2.2175000000000002,11.49,0.3519,61.970000000000006
2025-07-06 05:30:59,2.1375,11.44,0.3543,61.78
2025-07-06 05:31:24,2.2175000000000002,11.42,0.3715,61.68
2025-07-06 05:31:34,2.1375,11.18,0.3666,60.699999999999996
2025-07-06 05:31:44,2.3,11.35,0.39590000000000003,61.39
2025-07-06 05:31:54,2.3,11.42,0.3763,61.68
2025-07-06 05:31:59,2.3,11.22,0.3715,60.9
2025-07-06 05:32:09,2.2175000000000002,11.47,0.3372,61.88
2025-07-06 05:32:14,2.1375,11.42,0.3837,61.68
2025-07-06 05:32:44,2.2175000000000002,11.42,0.3788,61.68
2025-07-06 05:33:09,2.0575,11.42,0.391,61.68
2025-07-06 05:33:14,2.0575,11.22,0.3739,60.9
2025-07-06 05:33:19,2.1375,11.4,0.3886,61.58
2025-07-06 05:33:30,2.0575,11.25,0.3543,61
2025-07-06 05:33:35,2.0575,11.44,0.3617,61.78
2025-07-06 05:33:39,1.9775,11.2,0.3837,60.8
2025-07-06 05:33:49,2.0575,11.47,0.3348,61.88
2025-07-06 05:33:59,2.1375,11.44,0.3568,61.78
2025-07-06 05:34:04,2.1375,11.47,0.3519,61.88
2025-07-06 05:34:09,2.1375,11.47,0.34700000000000003,61.88
2025-07-06 05:34:20,2.1375,11.47,0.3299,61.88
2025-07-06 05:34:35,2.1375,11.44,0.3763,61.78
2025-07-06 05:34:55,2.0575,11.4,0.3861,61.58
2025-07-06 05:35:00,2.0575,11.27,0.3641,61.09
2025-07-06 05:35:15,2.1375,11.3,0.391,61.19
2025-07-06 05:35:25,2.0575,11.22,0.3715,60.9
2025-07-06 05:35:30,2.0575,11.4,0.3935,61.58
2025-07-06 05:35:40,2.0575,11.3,0.369,61.19
2025-07-06 05:35:55,2.0575,11.2,0.3715,60.8
2025-07-06 05:36:05,1.9775,11.42,0.3275,61.68
2025-07-06 05:36:10,2.0575,11.42,0.3299,61.68
2025-07-06 05:36:15,2.0575,11.4,0.3861,61.58
2025-07-06 05:36:35,2.0575,11.44,0.3666,61.78
2025-07-06 05:36:45,2.0575,11.22,0.34950000000000003,60.9
2025-07-06 05:37:00,1.8975,11.44,0.34950000000000003,61.78
2025-07-06 05:37:05,1.8325,11.37,0.34700000000000003,61.49
2025-07-06 05:37:10,1.8975,11.3,0.3421,61.19
2025-07-06 05:37:15,1.8975,11.4,0.3543,61.58
2025-07-06 05:37:21,1.8975,11.42,0.3421,61.68
2025-07-06 05:37:30,1.7525,11.42,0.3275,61.68
2025-07-06 05:37:40,1.8325,11.42,0.3592,61.68
2025-07-06 05:37:50,1.8975,11.37,0.3812,61.49
2025-07-06 05:38:16,2.0575,11.42,0.3788,61.68
2025-07-06 05:38:38,1.8975,11.22,0.3763,60.9
2025-07-06 05:38:41,1.9775,11.15,0.3763,60.61
2025-07-06 05:38:51,1.8325,11.4,0.3739,61.58
2025-07-06 05:39:01,1.8975,11.4,0.391,61.58
2025-07-06 05:39:21,2.0575,11.42,0.3788,61.68
2025-07-06 05:39:26,2.0575,11.18,0.3739,60.699999999999996
2025-07-06 05:39:31,1.9775,11.22,0.3543,60.9
2025-07-06 05:39:36,2.0575,11.18,0.369,60.699999999999996
2025-07-06 05:39:56,2.1375,11.42,0.3299,61.68
2025-07-06 05:40:06,2.2175000000000002,11.42,0.3421,61.68
2025-07-06 05:40:11,2.2175000000000002,11.4,0.3421,61.58
2025-07-06 05:40:36,2.0575,11.18,0.3568,60.699999999999996
2025-07-06 05:40:41,2.1375,11.4,0.3837,61.58
2025-07-06 05:41:06,2.2175000000000002,11.22,0.3715,60.9
2025-07-06 05:41:41,2.1375,11.4,0.3861,61.58
2025-07-06 05:41:52,2.1375,11.3,0.3641,61.19
2025-07-06 05:42:17,2.1375,11.42,0.3715,61.68
